time,open,high,low,close,volume
2026-01-14T03:00:00.000000000Z,1.34362,1.34478,1.34362,1.3445,4946
2026-01-14T04:00:00.000000000Z,1.3445,1.34463,1.34392,1.344,2743
2026-01-14T05:00:00.000000000Z,1.344,1.3442,1.34355,1.34357,4247
2026-01-14T06:00:00.000000000Z,1.34358,1.34482,1.34345,1.3447,4939
2026-01-14T07:00:00.000000000Z,1.3447,1.34496,1.34374,1.34396,5988
2026-01-14T08:00:00.000000000Z,1.34396,1.34502,1.3437,1.345,11705
2026-01-14T09:00:00.000000000Z,1.34499,1.3459,1.34468,1.3457,8546
2026-01-14T10:00:00.000000000Z,1.34569,1.34588,1.34506,1.3454,9681
2026-01-14T11:00:00.000000000Z,1.34538,1.3454,1.34454,1.34493,7307
2026-01-14T12:00:00.000000000Z,1.34493,1.34586,1.34424,1.34522,8712
2026-01-14T13:00:00.000000000Z,1.34521,1.34528,1.34387,1.34449,10441
2026-01-14T14:00:00.000000000Z,1.34446,1.34643,1.34436,1.34568,15959
2026-01-14T15:00:00.000000000Z,1.34566,1.3462,1.3444,1.34562,18122
2026-01-14T16:00:00.000000000Z,1.3456,1.34585,1.34406,1.34438,10208
2026-01-14T17:00:00.000000000Z,1.34437,1.34451,1.34303,1.3432,7744
2026-01-14T18:00:00.000000000Z,1.34319,1.3433,1.34267,1.3427,5913
2026-01-14T19:00:00.000000000Z,1.34269,1.3433,1.34248,1.34309,4761
2026-01-14T20:00:00.000000000Z,1.3431,1.3441,1.34299,1.34328,7484
2026-01-14T21:00:00.000000000Z,1.34328,1.34473,1.34321,1.3447,4032
2026-01-14T22:00:00.000000000Z,1.3443,1.34464,1.34389,1.344,4115
2026-01-14T23:00:00.000000000Z,1.34402,1.34448,1.34386,1.34401,1663
2026-01-15T00:00:00.000000000Z,1.344,1.34402,1.3431,1.34374,4854
2026-01-15T01:00:00.000000000Z,1.34374,1.34386,1.34274,1.34354,9959
2026-01-15T02:00:00.000000000Z,1.34348,1.34348,1.34294,1.34332,6738
2026-01-15T03:00:00.000000000Z,1.34332,1.34336,1.34258,1.34277,5056
2026-01-15T04:00:00.000000000Z,1.34276,1.34288,1.34234,1.34241,3640
2026-01-15T05:00:00.000000000Z,1.3424,1.34321,1.34232,1.34274,5919
2026-01-15T06:00:00.000000000Z,1.34274,1.3433,1.34237,1.34276,6747
2026-01-15T07:00:00.000000000Z,1.34276,1.34433,1.34238,1.34347,9518
2026-01-15T08:00:00.000000000Z,1.34346,1.3444,1.34267,1.34388,9134
2026-01-15T09:00:00.000000000Z,1.34388,1.34453,1.34354,1.34368,9823
2026-01-15T10:00:00.000000000Z,1.34369,1.34388,1.3416,1.34204,8160
2026-01-15T11:00:00.000000000Z,1.34204,1.34281,1.3417,1.34182,7445
2026-01-15T12:00:00.000000000Z,1.34182,1.34209,1.34015,1.34038,6988
2026-01-15T13:00:00.000000000Z,1.34038,1.34041,1.33689,1.33731,12589
2026-01-15T14:00:00.000000000Z,1.33732,1.33874,1.33628,1.33712,13631
2026-01-15T15:00:00.000000000Z,1.33711,1.33888,1.33692,1.33862,13658
2026-01-15T16:00:00.000000000Z,1.3386,1.3394,1.33798,1.33851,10366
2026-01-15T17:00:00.000000000Z,1.33851,1.33939,1.33808,1.33876,7448
2026-01-15T18:00:00.000000000Z,1.33875,1.3394,1.33875,1.33918,5785
2026-01-15T19:00:00.000000000Z,1.33918,1.3392,1.33836,1.33858,6280
2026-01-15T20:00:00.000000000Z,1.33858,1.33863,1.33745,1.33758,5821
2026-01-15T21:00:00.000000000Z,1.33756,1.33846,1.33753,1.33823,2560
2026-01-15T22:00:00.000000000Z,1.33777,1.33833,1.33772,1.33793,1354
2026-01-15T23:00:00.000000000Z,1.33792,1.33826,1.33786,1.33811,2463
2026-01-16T00:00:00.000000000Z,1.33814,1.33825,1.33706,1.3377,5917
2026-01-16T01:00:00.000000000Z,1.33769,1.33838,1.33753,1.33797,6187
2026-01-16T02:00:00.000000000Z,1.33798,1.33886,1.33788,1.33842,8501
2026-01-16T03:00:00.000000000Z,1.33845,1.33912,1.33829,1.33909,5753
2026-01-16T04:00:00.000000000Z,1.3391,1.33914,1.33881,1.33891,3489
2026-01-16T05:00:00.000000000Z,1.3389,1.33897,1.33819,1.33831,3634
2026-01-16T06:00:00.000000000Z,1.33832,1.33842,1.33771,1.33805,4833
2026-01-16T07:00:00.000000000Z,1.338,1.33922,1.33773,1.33908,7059
2026-01-16T08:00:00.000000000Z,1.33907,1.33982,1.33896,1.33933,8247
2026-01-16T09:00:00.000000000Z,1.33932,1.34053,1.33907,1.3397,6621
2026-01-16T10:00:00.000000000Z,1.3397,1.34132,1.3397,1.34058,6549
2026-01-16T11:00:00.000000000Z,1.34058,1.34124,1.34049,1.34078,5722
2026-01-16T12:00:00.000000000Z,1.34074,1.34104,1.33928,1.34004,9112
2026-01-16T13:00:00.000000000Z,1.34002,1.34083,1.33886,1.34036,11257
2026-01-16T14:00:00.000000000Z,1.34034,1.34053,1.33952,1.33982,10698
2026-01-16T15:00:00.000000000Z,1.33981,1.34038,1.33662,1.3378,22584
2026-01-16T16:00:00.000000000Z,1.3378,1.33902,1.33776,1.33817,14830
2026-01-16T17:00:00.000000000Z,1.33818,1.33867,1.33764,1.33787,9009
2026-01-16T18:00:00.000000000Z,1.33786,1.33873,1.33738,1.338,7001
2026-01-16T19:00:00.000000000Z,1.33799,1.3385,1.3376,1.33819,7149
2026-01-16T20:00:00.000000000Z,1.33818,1.33864,1.33791,1.33808,4170
2026-01-16T21:00:00.000000000Z,1.33806,1.3383,1.33748,1.33796,4059
2026-01-18T22:00:00.000000000Z,1.3354,1.3357,1.33436,1.33556,2775
2026-01-18T23:00:00.000000000Z,1.33554,1.34072,1.33536,1.3402,9163
2026-01-19T00:00:00.000000000Z,1.3402,1.3409,1.33822,1.3401,16452
2026-01-19T01:00:00.000000000Z,1.34011,1.34033,1.33909,1.33917,12581
2026-01-19T02:00:00.000000000Z,1.33918,1.33936,1.33814,1.33868,12964
2026-01-19T03:00:00.000000000Z,1.3387,1.33918,1.33858,1.33886,11925
2026-01-19T04:00:00.000000000Z,1.33884,1.33965,1.33882,1.3395,10079
2026-01-19T05:00:00.000000000Z,1.33951,1.34062,1.3393,1.3395,11641
2026-01-19T06:00:00.000000000Z,1.33949,1.34012,1.33944,1.33988,7740
2026-01-19T07:00:00.000000000Z,1.33988,1.34102,1.33843,1.33892,12235
2026-01-19T08:00:00.000000000Z,1.33892,1.34098,1.33873,1.34092,10493
2026-01-19T09:00:00.000000000Z,1.34092,1.34157,1.33906,1.34062,12586
2026-01-19T10:00:00.000000000Z,1.34061,1.34133,1.34054,1.341,8139
2026-01-19T11:00:00.000000000Z,1.34097,1.3411,1.3402,1.34087,6817
2026-01-19T12:00:00.000000000Z,1.34086,1.34148,1.34048,1.3406,6980
2026-01-19T13:00:00.000000000Z,1.34061,1.34169,1.34058,1.34136,9535
2026-01-19T14:00:00.000000000Z,1.34136,1.34246,1.34104,1.34202,7676
2026-01-19T15:00:00.000000000Z,1.34202,1.34288,1.34187,1.34218,9208
2026-01-19T16:00:00.000000000Z,1.34218,1.34353,1.34207,1.34282,5610
2026-01-19T17:00:00.000000000Z,1.34282,1.34337,1.34264,1.34314,4769
2026-01-19T18:00:00.000000000Z,1.34314,1.34338,1.34264,1.34267,3232
2026-01-19T19:00:00.000000000Z,1.34266,1.34297,1.34256,1.3426,1413
2026-01-19T20:00:00.000000000Z,1.3426,1.34286,1.3425,1.34282,2128
2026-01-19T21:00:00.000000000Z,1.34282,1.34288,1.34225,1.34258,1244
2026-01-19T22:00:00.000000000Z,1.34264,1.34282,1.34229,1.34258,1159
2026-01-19T23:00:00.000000000Z,1.34258,1.3427,1.34169,1.34191,1260
2026-01-20T00:00:00.000000000Z,1.34194,1.34204,1.34102,1.34184,5435
2026-01-20T01:00:00.000000000Z,1.34185,1.34243,1.34164,1.34239,8032
2026-01-20T02:00:00.000000000Z,1.3424,1.34283,1.34199,1.34238,5512
2026-01-20T03:00:00.000000000Z,1.34238,1.344,1.34232,1.34356,5480
2026-01-20T04:00:00.000000000Z,1.34355,1.34432,1.34353,1.34408,4494
2026-01-20T05:00:00.000000000Z,1.34409,1.34498,1.34405,1.34416,5234
2026-01-20T06:00:00.000000000Z,1.34416,1.34439,1.34316,1.34352,8236
2026-01-20T07:00:00.000000000Z,1.34351,1.34828,1.34258,1.34748,15925
2026-01-20T08:00:00.000000000Z,1.34748,1.34918,1.34744,1.34784,18974
